08:05:02.848036 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 3  
08:05:02.848036 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 3  
08:05:02.848036 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 3  
08:05:02.858635 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 3  
08:05:02.858635 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 3  
08:05:03.878691 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.878691 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.881307 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.881307 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.882481 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.883585 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.884903 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.884903 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.886011 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.886629 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.887255 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.888404 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.889540 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.889540 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.892066 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.893178 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.893272 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.893272 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.898192 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.899395 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.900630 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.901830 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 2  
08:05:03.902927 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 2  
08:05:04.916369 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 1  
08:05:04.932327 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 1  
08:05:04.948494 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 1  
08:05:04.965354 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 1  
08:05:04.965354 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 1  
08:05:04.965354 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 1  
08:05:04.980160 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 1  
08:05:04.996290 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.012466 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.024347 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050314 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050314 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050314 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050829 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050829 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050829 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050829 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050829 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050829 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050829 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050829 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050829 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050829 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050829 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 1  
08:05:05.050829 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 1  
08:05:06.062221 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.062764 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.065168 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.065168 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.066763 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.067276 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.068779 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.069286 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.072301 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.072301 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.073919 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.073919 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.074663 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.074663 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.075402 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.075905 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.075905 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.076704 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.077225 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.077225 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:06.077225 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:07.091274 | user: luasha_2   | success: true  | req made in window: 15    | time before next req: 0  
08:05:07.091274 | user: luasha_4   | success: true  | req made in window: 14    | time before next req: 0  
08:05:07.091274 | user: luasha_3   | success: true  | req made in window: 13    | time before next req: 0  
08:05:07.091274 | user: luasha_1   | success: true  | req made in window: 13    | time before next req: 0  
08:05:07.091274 | user: luasha_5   | success: true  | req made in window: 14    | time before next req: 0  
08:05:07.097669 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:07.097669 | user: luasha_4   | success: true  | req made in window: 15    | time before next req: 0  
08:05:07.097669 | user: luasha_3   | success: true  | req made in window: 14    | time before next req: 0  
08:05:07.097669 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:07.098958 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:07.098958 | user: luasha_5   | success: true  | req made in window: 15    | time before next req: 0  
08:05:07.103803 | user: luasha_1   | success: true  | req made in window: 14    | time before next req: 0  
08:05:07.103803 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:07.109745 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:07.120117 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:07.120117 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 1  
08:05:07.134229 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 1  
08:05:07.151549 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:07.151549 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 1  
08:05:07.166425 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:07.182641 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 1  
08:05:07.198035 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 1  
08:05:07.214649 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:07.214649 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:07.229656 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:08.248333 | user: luasha_4   | success: true  | req made in window: 15    | time before next req: 0  
08:05:08.248333 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:08.264134 | user: luasha_1   | success: true  | req made in window: 13    | time before next req: 0  
08:05:08.280210 | user: luasha_3   | success: true  | req made in window: 11    | time before next req: 0  
08:05:08.280210 | user: luasha_1   | success: true  | req made in window: 14    | time before next req: 0  
08:05:08.295617 | user: luasha_2   | success: true  | req made in window: 13    | time before next req: 0  
08:05:08.311095 | user: luasha_4   | success: true  | req made in window: 14    | time before next req: 0  
08:05:08.311095 | user: luasha_5   | success: true  | req made in window: 13    | time before next req: 0  
08:05:08.326754 | user: luasha_4   | success: true  | req made in window: 15    | time before next req: 0  
08:05:08.342301 | user: luasha_3   | success: true  | req made in window: 12    | time before next req: 0  
08:05:08.342301 | user: luasha_5   | success: true  | req made in window: 14    | time before next req: 0  
08:05:08.358255 | user: luasha_1   | success: true  | req made in window: 15    | time before next req: 0  
08:05:08.373664 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:08.389264 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:08.407704 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:08.407704 | user: luasha_2   | success: true  | req made in window: 14    | time before next req: 0  
08:05:08.420962 | user: luasha_2   | success: true  | req made in window: 15    | time before next req: 0  
08:05:08.425801 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:08.425893 | user: luasha_3   | success: true  | req made in window: 13    | time before next req: 0  
08:05:08.436296 | user: luasha_3   | success: true  | req made in window: 14    | time before next req: 0  
08:05:08.436296 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:08.452139 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:09.474070 | user: luasha_2   | success: true  | req made in window: 13    | time before next req: 0  
08:05:09.474070 | user: luasha_1   | success: true  | req made in window: 13    | time before next req: 0  
08:05:09.488164 | user: luasha_3   | success: true  | req made in window: 11    | time before next req: 0  
08:05:09.503828 | user: luasha_5   | success: true  | req made in window: 13    | time before next req: 0  
08:05:09.519730 | user: luasha_4   | success: true  | req made in window: 15    | time before next req: 0  
08:05:09.535929 | user: luasha_5   | success: true  | req made in window: 14    | time before next req: 0  
08:05:09.552807 | user: luasha_2   | success: true  | req made in window: 14    | time before next req: 0  
08:05:09.552807 | user: luasha_3   | success: true  | req made in window: 12    | time before next req: 0  
08:05:09.555618 | user: luasha_1   | success: true  | req made in window: 14    | time before next req: 0  
08:05:09.567854 | user: luasha_2   | success: true  | req made in window: 15    | time before next req: 0  
08:05:09.573154 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:09.576257 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:09.576257 | user: luasha_5   | success: true  | req made in window: 15    | time before next req: 0  
08:05:09.586819 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:09.586819 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:09.602115 | user: luasha_3   | success: true  | req made in window: 13    | time before next req: 0  
08:05:09.602115 | user: luasha_3   | success: true  | req made in window: 14    | time before next req: 0  
08:05:09.604170 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:09.605212 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:09.607271 | user: luasha_1   | success: true  | req made in window: 15    | time before next req: 0  
08:05:09.608834 | user: luasha_3   | success: true  | req made in window: 14    | time before next req: 0  
08:05:09.608834 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:09.609957 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:09.611067 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:09.612181 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:09.613328 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:09.614334 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:10.623986 | user: luasha_5   | success: true  | req made in window: 13    | time before next req: 0  
08:05:10.639755 | user: luasha_2   | success: true  | req made in window: 14    | time before next req: 0  
08:05:10.644394 | user: luasha_1   | success: true  | req made in window: 12    | time before next req: 0  
08:05:10.658532 | user: luasha_1   | success: true  | req made in window: 13    | time before next req: 0  
08:05:10.658532 | user: luasha_3   | success: true  | req made in window: 12    | time before next req: 0  
08:05:10.672621 | user: luasha_5   | success: true  | req made in window: 14    | time before next req: 0  
08:05:10.675716 | user: luasha_1   | success: true  | req made in window: 14    | time before next req: 0  
08:05:10.675716 | user: luasha_4   | success: true  | req made in window: 12    | time before next req: 0  
08:05:10.687608 | user: luasha_2   | success: true  | req made in window: 15    | time before next req: 0  
08:05:10.707464 | user: luasha_5   | success: true  | req made in window: 15    | time before next req: 0  
08:05:10.709518 | user: luasha_1   | success: true  | req made in window: 15    | time before next req: 0  
08:05:10.717207 | user: luasha_3   | success: true  | req made in window: 13    | time before next req: 0  
08:05:10.717975 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:10.719482 | user: luasha_3   | success: true  | req made in window: 14    | time before next req: 0  
08:05:10.719482 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:10.738468 | user: luasha_3   | success: true  | req made in window: 15    | time before next req: 0  
08:05:10.738468 | user: luasha_4   | success: true  | req made in window: 13    | time before next req: 0  
08:05:10.756969 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:10.757986 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:10.759521 | user: luasha_4   | success: true  | req made in window: 14    | time before next req: 0  
08:05:10.760620 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:10.760620 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:11.766083 | user: luasha_2   | success: true  | req made in window: 13    | time before next req: 0  
08:05:11.766322 | user: luasha_2   | success: true  | req made in window: 14    | time before next req: 0  
08:05:11.768021 | user: luasha_2   | success: true  | req made in window: 14    | time before next req: 0  
08:05:11.768021 | user: luasha_5   | success: true  | req made in window: 12    | time before next req: 0  
08:05:11.769326 | user: luasha_3   | success: true  | req made in window: 15    | time before next req: 0  
08:05:11.769326 | user: luasha_2   | success: true  | req made in window: 15    | time before next req: 0  
08:05:11.770683 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 5  
08:05:11.770683 | user: luasha_5   | success: true  | req made in window: 13    | time before next req: 0  
08:05:11.772872 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:11.772872 | user: luasha_1   | success: true  | req made in window: 13    | time before next req: 0  
08:05:11.772872 | user: luasha_4   | success: true  | req made in window: 12    | time before next req: 0  
08:05:11.772872 | user: luasha_4   | success: true  | req made in window: 13    | time before next req: 0  
08:05:11.775131 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:11.775636 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 5  
08:05:11.776296 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 5  
08:05:11.777464 | user: luasha_4   | success: true  | req made in window: 13    | time before next req: 0  
08:05:11.778110 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:11.778110 | user: luasha_1   | success: true  | req made in window: 14    | time before next req: 0  
08:05:11.780545 | user: luasha_4   | success: true  | req made in window: 14    | time before next req: 0  
08:05:11.781090 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 5  
08:05:11.781090 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:12.794969 | user: luasha_2   | success: true  | req made in window: 13    | time before next req: 0  
08:05:12.795258 | user: luasha_1   | success: true  | req made in window: 15    | time before next req: 0  
08:05:12.796548 | user: luasha_5   | success: true  | req made in window: 13    | time before next req: 0  
08:05:12.796548 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.799301 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.799916 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.799916 | user: luasha_4   | success: true  | req made in window: 15    | time before next req: 0  
08:05:12.799916 | user: luasha_2   | success: true  | req made in window: 14    | time before next req: 0  
08:05:12.799916 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.801724 | user: luasha_5   | success: true  | req made in window: 14    | time before next req: 0  
08:05:12.802683 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.803263 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.803263 | user: luasha_5   | success: true  | req made in window: 15    | time before next req: 0  
08:05:12.803952 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.804696 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:12.804776 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.804776 | user: luasha_2   | success: true  | req made in window: 15    | time before next req: 0  
08:05:12.804776 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.806896 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.807656 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.808740 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.808740 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.808857 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.809515 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.809515 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:12.809734 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.810337 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.810842 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 4  
08:05:12.811012 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:13.813886 | user: luasha_4   | success: true  | req made in window: 14    | time before next req: 0  
08:05:13.813886 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.814749 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.814749 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.818422 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.819534 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.820077 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.820077 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.821704 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.821925 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.821925 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.823730 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.823730 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.824322 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.824322 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.824826 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.824826 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.825721 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.826227 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.826227 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.826227 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 3  
08:05:13.826227 | user: luasha_4   | success: true  | req made in window: 15    | time before next req: 0  
08:05:13.827263 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 3  
08:05:14.841691 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.844206 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.844206 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.846914 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.847701 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.848708 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.849269 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.851433 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.851433 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.851433 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.852032 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.852032 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.854352 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.855426 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.856283 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.857856 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.857856 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.857856 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.857856 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.857856 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.857856 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 2  
08:05:14.857856 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 2  
08:05:15.868374 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.868374 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.868891 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.868891 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.873299 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.876601 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.876601 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.877202 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.878522 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.878522 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.879380 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.879380 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.879886 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.879886 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.881188 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.882515 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.883786 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.884305 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.884901 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.884901 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 1  
08:05:15.885989 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 1  
08:05:16.897368 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.897603 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.899071 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.899670 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.901024 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.901620 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.902977 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.903120 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.904282 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.904536 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.905141 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.907766 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.907766 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.908382 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.908382 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.910156 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.913194 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.913194 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.913194 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.914068 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.914804 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.915564 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.916376 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.917229 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.918246 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:16.918246 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.923768 | user: luasha_3   | success: true  | req made in window: 14    | time before next req: 0  
08:05:17.924715 | user: luasha_2   | success: true  | req made in window: 15    | time before next req: 0  
08:05:17.927112 | user: luasha_4   | success: true  | req made in window: 14    | time before next req: 0  
08:05:17.927112 | user: luasha_3   | success: true  | req made in window: 15    | time before next req: 0  
08:05:17.927112 | user: luasha_4   | success: true  | req made in window: 15    | time before next req: 0  
08:05:17.927112 | user: luasha_1   | success: true  | req made in window: 14    | time before next req: 0  
08:05:17.929474 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.929474 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.931151 | user: luasha_5   | success: true  | req made in window: 14    | time before next req: 0  
08:05:17.932107 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.932107 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.932107 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.933721 | user: luasha_5   | success: true  | req made in window: 15    | time before next req: 0  
08:05:17.934306 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.934306 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.935417 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.936155 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.936155 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.936714 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.937039 | user: luasha_4   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.937840 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.937840 | user: luasha_1   | success: true  | req made in window: 15    | time before next req: 0  
08:05:17.938479 | user: luasha_1   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.939319 | user: luasha_3   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.940289 | user: luasha_5   | success: false | req made in window: 15    | time before next req: 0  
08:05:17.941211 | user: luasha_2   | success: false | req made in window: 15    | time before next req: 0  
08:05:18.951215 | user: luasha_1   | success: true  | req made in window: 13    | time before next req: 0  
