07:34:54.979733 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:34:54.980786 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:34:54.980786 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:34:54.982791 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:34:54.983738 | user: nolua_1    | success: true  | req made in window: 14    | time before next req: 0  
07:34:54.983738 | user: nolua_1    | success: true  | req made in window: 14    | time before next req: 0  
07:34:54.983738 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:34:54.985250 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:34:54.985250 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:34:54.987608 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:34:54.988025 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:34:54.988825 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 0  
07:34:55.999049 | user: nolua_4    | success: true  | req made in window: 10    | time before next req: 0  
07:34:56.002470 | user: nolua_1    | success: true  | req made in window: 13    | time before next req: 0  
07:34:56.005366 | user: nolua_4    | success: true  | req made in window: 11    | time before next req: 0  
07:34:56.005366 | user: nolua_1    | success: true  | req made in window: 14    | time before next req: 0  
07:34:56.010384 | user: nolua_3    | success: true  | req made in window: 5     | time before next req: 0  
07:34:56.011962 | user: nolua_3    | success: true  | req made in window: 6     | time before next req: 0  
07:34:56.011962 | user: nolua_3    | success: true  | req made in window: 7     | time before next req: 0  
07:34:56.011962 | user: nolua_5    | success: true  | req made in window: 11    | time before next req: 0  
07:34:56.015786 | user: nolua_3    | success: true  | req made in window: 8     | time before next req: 0  
07:34:56.015786 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 5  
07:34:56.021043 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 5  
07:34:56.021043 | user: nolua_4    | success: true  | req made in window: 12    | time before next req: 0  
07:34:56.025830 | user: nolua_2    | success: true  | req made in window: 13    | time before next req: 0  
07:34:56.025830 | user: nolua_2    | success: true  | req made in window: 14    | time before next req: 0  
07:34:56.028511 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 5  
07:34:56.029541 | user: nolua_3    | success: true  | req made in window: 9     | time before next req: 0  
07:34:56.030474 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 5  
07:34:56.032060 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 5  
07:34:56.032060 | user: nolua_2    | success: true  | req made in window: 14    | time before next req: 0  
07:34:56.033527 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:34:56.034388 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 5  
07:34:57.035791 | user: nolua_5    | success: true  | req made in window: 9     | time before next req: 0  
07:34:57.036489 | user: nolua_5    | success: true  | req made in window: 9     | time before next req: 0  
07:34:57.038522 | user: nolua_3    | success: true  | req made in window: 10    | time before next req: 0  
07:34:57.038522 | user: nolua_4    | success: true  | req made in window: 13    | time before next req: 0  
07:34:57.040557 | user: nolua_4    | success: true  | req made in window: 14    | time before next req: 0  
07:34:57.040557 | user: nolua_4    | success: true  | req made in window: 14    | time before next req: 0  
07:34:57.040557 | user: nolua_4    | success: true  | req made in window: 14    | time before next req: 0  
07:34:57.042422 | user: nolua_2    | success: true  | req made in window: 14    | time before next req: 0  
07:34:57.043669 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 4  
07:34:57.044961 | user: nolua_2    | success: true  | req made in window: 14    | time before next req: 0  
07:34:57.044961 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 4  
07:34:57.045465 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 4  
07:34:57.047603 | user: nolua_3    | success: true  | req made in window: 11    | time before next req: 0  
07:34:57.048588 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 4  
07:34:57.049092 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 4  
07:34:57.049432 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 4  
07:34:57.049937 | user: nolua_3    | success: true  | req made in window: 12    | time before next req: 0  
07:34:57.050391 | user: nolua_5    | success: true  | req made in window: 10    | time before next req: 0  
07:34:57.051881 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 4  
07:34:57.051881 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 4  
07:34:57.051881 | user: nolua_3    | success: true  | req made in window: 13    | time before next req: 0  
07:34:57.052600 | user: nolua_3    | success: true  | req made in window: 14    | time before next req: 0  
07:34:57.052600 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 4  
07:34:57.054281 | user: nolua_5    | success: true  | req made in window: 11    | time before next req: 0  
07:34:57.054863 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 4  
07:34:57.056288 | user: nolua_5    | success: true  | req made in window: 12    | time before next req: 0  
07:34:57.056288 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 4  
07:34:57.056288 | user: nolua_5    | success: true  | req made in window: 12    | time before next req: 0  
07:34:58.061841 | user: nolua_3    | success: true  | req made in window: 14    | time before next req: 0  
07:34:58.064414 | user: nolua_5    | success: true  | req made in window: 12    | time before next req: 0  
07:34:58.064414 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.066587 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.067193 | user: nolua_5    | success: true  | req made in window: 13    | time before next req: 0  
07:34:58.067193 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.071178 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.071178 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.073163 | user: nolua_5    | success: true  | req made in window: 14    | time before next req: 0  
07:34:58.073728 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.075986 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.077247 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.077899 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.077899 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.088916 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.091200 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.092803 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.092803 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.104183 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.106796 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.108464 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.108969 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.110235 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.110235 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 3  
07:34:58.113446 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 3  
07:34:59.129975 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.144007 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.147455 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.148892 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.148892 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.151540 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.151540 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.152238 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.153987 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.156919 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.156919 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.156919 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.157905 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.158805 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.159574 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.159574 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.160503 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.161474 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.162064 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.162064 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.162884 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.164711 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.164711 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.166013 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.166548 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.166548 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 2  
07:34:59.167599 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 2  
07:35:00.148364 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.164287 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.164287 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.181514 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.183444 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.187892 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.187892 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.187892 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.187892 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.189378 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.190550 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.191477 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.191477 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.192646 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.193345 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.194184 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.194184 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.195509 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.196103 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.197278 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.198633 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.198633 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.200079 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.200079 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.203112 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.213311 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.213311 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.214953 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.215644 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.215644 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 1  
07:35:00.215644 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 1  
07:35:01.236853 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.240099 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.240099 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.245647 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.245647 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.245647 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.245647 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.251165 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.251988 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.253412 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.253412 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.254415 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.255994 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.256520 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.257920 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.259196 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.261754 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.263020 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.263020 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:01.263020 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.269458 | user: nolua_3    | success: true  | req made in window: 14    | time before next req: 0  
07:35:02.269458 | user: nolua_2    | success: true  | req made in window: 13    | time before next req: 0  
07:35:02.285077 | user: nolua_2    | success: true  | req made in window: 14    | time before next req: 0  
07:35:02.300655 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.307792 | user: nolua_5    | success: true  | req made in window: 14    | time before next req: 0  
07:35:02.307792 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.318611 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.318611 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.332221 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 1  
07:35:02.349972 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.349972 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.380765 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.382039 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.382634 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.383906 | user: nolua_1    | success: true  | req made in window: 12    | time before next req: 0  
07:35:02.383906 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.401218 | user: nolua_1    | success: true  | req made in window: 13    | time before next req: 0  
07:35:02.402422 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 1  
07:35:02.404681 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.404681 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.415401 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 1  
07:35:02.416524 | user: nolua_1    | success: true  | req made in window: 14    | time before next req: 0  
07:35:02.418413 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.419339 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:02.420111 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 1  
07:35:03.430832 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.447196 | user: nolua_1    | success: true  | req made in window: 13    | time before next req: 0  
07:35:03.447196 | user: nolua_2    | success: true  | req made in window: 11    | time before next req: 0  
07:35:03.463344 | user: nolua_1    | success: true  | req made in window: 14    | time before next req: 0  
07:35:03.463979 | user: nolua_1    | success: true  | req made in window: 14    | time before next req: 0  
07:35:03.466952 | user: nolua_5    | success: true  | req made in window: 14    | time before next req: 0  
07:35:03.471412 | user: nolua_4    | success: true  | req made in window: 11    | time before next req: 0  
07:35:03.471412 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.471412 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.471412 | user: nolua_4    | success: true  | req made in window: 12    | time before next req: 0  
07:35:03.472418 | user: nolua_2    | success: true  | req made in window: 12    | time before next req: 0  
07:35:03.472932 | user: nolua_2    | success: true  | req made in window: 12    | time before next req: 0  
07:35:03.473930 | user: nolua_2    | success: true  | req made in window: 14    | time before next req: 0  
07:35:03.473930 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.475341 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.475341 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.475341 | user: nolua_4    | success: true  | req made in window: 13    | time before next req: 0  
07:35:03.475341 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.477765 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.479514 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.480985 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.480985 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.480985 | user: nolua_4    | success: true  | req made in window: 14    | time before next req: 0  
07:35:03.481977 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.483074 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.484080 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.484680 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:03.485671 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:04.490744 | user: nolua_1    | success: true  | req made in window: 13    | time before next req: 0  
07:35:04.506641 | user: nolua_5    | success: true  | req made in window: 12    | time before next req: 0  
07:35:04.512693 | user: nolua_2    | success: true  | req made in window: 11    | time before next req: 0  
07:35:04.512693 | user: nolua_1    | success: true  | req made in window: 14    | time before next req: 0  
07:35:04.516252 | user: nolua_3    | success: true  | req made in window: 13    | time before next req: 0  
07:35:04.517938 | user: nolua_5    | success: true  | req made in window: 13    | time before next req: 0  
07:35:04.520950 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 0  
07:35:04.523484 | user: nolua_5    | success: true  | req made in window: 14    | time before next req: 0  
07:35:04.523980 | user: nolua_3    | success: true  | req made in window: 14    | time before next req: 0  
07:35:04.526058 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:04.526058 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:04.526812 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:04.528360 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:04.528920 | user: nolua_4    | success: true  | req made in window: 10    | time before next req: 0  
07:35:04.528920 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 0  
07:35:04.528920 | user: nolua_4    | success: true  | req made in window: 11    | time before next req: 0  
07:35:04.528920 | user: nolua_2    | success: true  | req made in window: 12    | time before next req: 0  
07:35:04.531417 | user: nolua_4    | success: true  | req made in window: 12    | time before next req: 0  
07:35:04.532456 | user: nolua_4    | success: true  | req made in window: 12    | time before next req: 0  
07:35:04.533597 | user: nolua_2    | success: true  | req made in window: 13    | time before next req: 0  
07:35:04.535014 | user: nolua_2    | success: true  | req made in window: 14    | time before next req: 0  
07:35:04.535668 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 0  
07:35:04.535668 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:04.536174 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:05.548203 | user: nolua_1    | success: true  | req made in window: 9     | time before next req: 0  
07:35:05.548203 | user: nolua_5    | success: true  | req made in window: 13    | time before next req: 0  
07:35:05.579568 | user: nolua_4    | success: true  | req made in window: 13    | time before next req: 0  
07:35:05.581520 | user: nolua_5    | success: true  | req made in window: 14    | time before next req: 0  
07:35:05.581520 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:05.581520 | user: nolua_2    | success: true  | req made in window: 13    | time before next req: 0  
07:35:05.585961 | user: nolua_3    | success: true  | req made in window: 13    | time before next req: 0  
07:35:05.585961 | user: nolua_3    | success: true  | req made in window: 13    | time before next req: 0  
07:35:05.586573 | user: nolua_3    | success: true  | req made in window: 14    | time before next req: 0  
07:35:05.587495 | user: nolua_3    | success: true  | req made in window: 14    | time before next req: 0  
07:35:05.588604 | user: nolua_4    | success: true  | req made in window: 14    | time before next req: 0  
07:35:05.588604 | user: nolua_2    | success: true  | req made in window: 14    | time before next req: 0  
07:35:05.590145 | user: nolua_1    | success: true  | req made in window: 10    | time before next req: 0  
07:35:05.590145 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:05.590145 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:05.591762 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:05.592341 | user: nolua_1    | success: true  | req made in window: 11    | time before next req: 0  
07:35:05.593933 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:05.595090 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:05.595090 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:05.611254 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:05.611254 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:05.626317 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 0  
07:35:05.642657 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:05.642657 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:06.667808 | user: nolua_2    | success: true  | req made in window: 13    | time before next req: 0  
07:35:06.667808 | user: nolua_1    | success: true  | req made in window: 10    | time before next req: 0  
07:35:06.674602 | user: nolua_3    | success: true  | req made in window: 11    | time before next req: 0  
07:35:06.677643 | user: nolua_4    | success: true  | req made in window: 12    | time before next req: 0  
07:35:06.680011 | user: nolua_3    | success: true  | req made in window: 12    | time before next req: 0  
07:35:06.681029 | user: nolua_2    | success: true  | req made in window: 14    | time before next req: 0  
07:35:06.683271 | user: nolua_5    | success: true  | req made in window: 14    | time before next req: 0  
07:35:06.683271 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:06.684689 | user: nolua_3    | success: true  | req made in window: 13    | time before next req: 0  
07:35:06.685771 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:06.686911 | user: nolua_1    | success: true  | req made in window: 11    | time before next req: 0  
07:35:06.688601 | user: nolua_4    | success: true  | req made in window: 13    | time before next req: 0  
07:35:06.688601 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:06.689609 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:06.689609 | user: nolua_3    | success: true  | req made in window: 14    | time before next req: 0  
07:35:06.690880 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:06.691769 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:06.693623 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:06.695372 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 0  
07:35:06.696433 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 0  
07:35:06.698428 | user: nolua_1    | success: true  | req made in window: 12    | time before next req: 0  
07:35:06.698933 | user: nolua_1    | success: true  | req made in window: 13    | time before next req: 0  
07:35:07.715144 | user: nolua_5    | success: true  | req made in window: 11    | time before next req: 0  
07:35:07.715144 | user: nolua_2    | success: true  | req made in window: 14    | time before next req: 0  
07:35:07.716670 | user: nolua_5    | success: true  | req made in window: 12    | time before next req: 0  
07:35:07.716670 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 4  
07:35:07.719884 | user: nolua_5    | success: true  | req made in window: 13    | time before next req: 0  
07:35:07.719884 | user: nolua_5    | success: true  | req made in window: 13    | time before next req: 0  
07:35:07.720542 | user: nolua_1    | success: true  | req made in window: 14    | time before next req: 0  
07:35:07.721495 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 4  
07:35:07.721495 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 4  
07:35:07.722245 | user: nolua_5    | success: true  | req made in window: 14    | time before next req: 0  
07:35:07.722928 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:07.723432 | user: nolua_3    | success: true  | req made in window: 11    | time before next req: 0  
07:35:07.723432 | user: nolua_4    | success: true  | req made in window: 11    | time before next req: 0  
07:35:07.724353 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 4  
07:35:07.725518 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 0  
07:35:07.726468 | user: nolua_4    | success: true  | req made in window: 12    | time before next req: 0  
07:35:07.726973 | user: nolua_4    | success: true  | req made in window: 12    | time before next req: 0  
07:35:07.727420 | user: nolua_4    | success: true  | req made in window: 13    | time before next req: 0  
07:35:07.727925 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 4  
07:35:07.729433 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 4  
07:35:07.729433 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 4  
07:35:07.730460 | user: nolua_3    | success: true  | req made in window: 12    | time before next req: 0  
07:35:07.733024 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 4  
07:35:08.742643 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.749550 | user: nolua_3    | success: true  | req made in window: 12    | time before next req: 0  
07:35:08.752897 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.755482 | user: nolua_3    | success: true  | req made in window: 13    | time before next req: 0  
07:35:08.756852 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.757951 | user: nolua_3    | success: true  | req made in window: 14    | time before next req: 0  
07:35:08.761150 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.762508 | user: nolua_4    | success: true  | req made in window: 14    | time before next req: 0  
07:35:08.762508 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 4  
07:35:08.765619 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.767112 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.768589 | user: nolua_5    | success: true  | req made in window: 12    | time before next req: 0  
07:35:08.770259 | user: nolua_5    | success: true  | req made in window: 13    | time before next req: 0  
07:35:08.770259 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 4  
07:35:08.772152 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.772152 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.774985 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.775890 | user: nolua_5    | success: true  | req made in window: 14    | time before next req: 0  
07:35:08.777103 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 4  
07:35:08.778974 | user: nolua_1    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.780120 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.780859 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.781861 | user: nolua_2    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.782665 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.783173 | user: nolua_3    | success: false | req made in window: 15    | time before next req: 3  
07:35:08.784535 | user: nolua_4    | success: false | req made in window: 15    | time before next req: 4  
07:35:08.785040 | user: nolua_5    | success: false | req made in window: 15    | time before next req: 3  
