07:33:37.036438 | Lua script loaded successfully with SHA: edd62c3065bc6d8e69c6a661910be99a4d0f8173
07:33:37.036953 | Redis client created
07:48:39.746041 | Sending requests to /lua
07:52:37.280500 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:37.282822 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:37.282822 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:37.283329 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:37.283329 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:37.283329 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:37.283329 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:37.283973 | user: lua_2      | success: true  | req made in window: 13    | time before next req: 0  
07:52:37.283973 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:37.283973 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:37.284773 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.296829 | user: lua_3      | success: true  | req made in window: 14    | time before next req: 0  
07:52:38.298580 | user: lua_3      | success: true  | req made in window: 15    | time before next req: 0  
07:52:38.299285 | user: lua_1      | success: true  | req made in window: 14    | time before next req: 0  
07:52:38.300646 | user: lua_5      | success: true  | req made in window: 13    | time before next req: 0  
07:52:38.300646 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.302550 | user: lua_5      | success: true  | req made in window: 14    | time before next req: 0  
07:52:38.304450 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.305114 | user: lua_5      | success: true  | req made in window: 15    | time before next req: 0  
07:52:38.305114 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.306614 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:38.307155 | user: lua_2      | success: true  | req made in window: 11    | time before next req: 0  
07:52:38.307155 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.308160 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.308160 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.310355 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.310355 | user: lua_4      | success: true  | req made in window: 13    | time before next req: 0  
07:52:38.311095 | user: lua_2      | success: true  | req made in window: 12    | time before next req: 0  
07:52:38.311672 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.313101 | user: lua_2      | success: true  | req made in window: 13    | time before next req: 0  
07:52:38.313616 | user: lua_2      | success: true  | req made in window: 14    | time before next req: 0  
07:52:38.313616 | user: lua_4      | success: true  | req made in window: 14    | time before next req: 0  
07:52:38.315115 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.315115 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:38.316452 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:38.316452 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.318179 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.319181 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.319181 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:38.319685 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:39.322966 | user: lua_2      | success: true  | req made in window: 15    | time before next req: 0  
07:52:39.324043 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:39.325308 | user: lua_3      | success: true  | req made in window: 13    | time before next req: 0  
07:52:39.325308 | user: lua_4      | success: true  | req made in window: 12    | time before next req: 0  
07:52:39.329115 | user: lua_5      | success: true  | req made in window: 13    | time before next req: 0  
07:52:39.329681 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:39.330359 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:39.331818 | user: lua_3      | success: true  | req made in window: 14    | time before next req: 0  
07:52:39.332322 | user: lua_1      | success: true  | req made in window: 14    | time before next req: 0  
07:52:39.333551 | user: lua_5      | success: true  | req made in window: 14    | time before next req: 0  
07:52:39.333551 | user: lua_4      | success: true  | req made in window: 13    | time before next req: 0  
07:52:39.335650 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:39.335650 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:39.336163 | user: lua_3      | success: true  | req made in window: 15    | time before next req: 0  
07:52:39.336163 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:39.336163 | user: lua_5      | success: true  | req made in window: 15    | time before next req: 0  
07:52:39.339191 | user: lua_5      | success: false | req made in window: 15    | time before next req: 2  
07:52:39.339191 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:39.339191 | user: lua_5      | success: false | req made in window: 15    | time before next req: 2  
07:52:39.339191 | user: lua_4      | success: true  | req made in window: 14    | time before next req: 0  
07:52:39.341027 | user: lua_5      | success: false | req made in window: 15    | time before next req: 2  
07:52:39.342280 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:39.343370 | user: lua_5      | success: false | req made in window: 15    | time before next req: 2  
07:52:40.346030 | user: lua_1      | success: true  | req made in window: 13    | time before next req: 0  
07:52:40.346030 | user: lua_1      | success: true  | req made in window: 14    | time before next req: 0  
07:52:40.348666 | user: lua_1      | success: true  | req made in window: 14    | time before next req: 0  
07:52:40.348666 | user: lua_3      | success: true  | req made in window: 14    | time before next req: 0  
07:52:40.350837 | user: lua_3      | success: true  | req made in window: 15    | time before next req: 0  
07:52:40.351661 | user: lua_5      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.353398 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:40.353398 | user: lua_1      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.353907 | user: lua_2      | success: true  | req made in window: 14    | time before next req: 0  
07:52:40.357476 | user: lua_1      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.357476 | user: lua_1      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.357476 | user: lua_3      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.357982 | user: lua_4      | success: true  | req made in window: 13    | time before next req: 0  
07:52:40.357982 | user: lua_3      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.359371 | user: lua_2      | success: true  | req made in window: 15    | time before next req: 0  
07:52:40.359371 | user: lua_1      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.359868 | user: lua_5      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.359868 | user: lua_3      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.360958 | user: lua_2      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.360958 | user: lua_5      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.361979 | user: lua_5      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.362088 | user: lua_5      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.363448 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:40.363448 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:40.364283 | user: lua_4      | success: true  | req made in window: 14    | time before next req: 0  
07:52:40.364283 | user: lua_1      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.364790 | user: lua_3      | success: false | req made in window: 15    | time before next req: 1  
07:52:40.365324 | user: lua_2      | success: false | req made in window: 15    | time before next req: 1  
07:52:41.378651 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.378964 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.380100 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.383393 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.383393 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:41.388005 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.391775 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.391775 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.391775 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.391775 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.394310 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.395298 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.395897 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.395897 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.395897 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.397517 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.397517 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.399745 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.400411 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.401145 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.402096 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.402788 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.403633 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:41.403633 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.422404 | user: lua_2      | success: true  | req made in window: 15    | time before next req: 0  
07:52:42.422404 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.424653 | user: lua_3      | success: true  | req made in window: 15    | time before next req: 0  
07:52:42.424653 | user: lua_1      | success: true  | req made in window: 14    | time before next req: 0  
07:52:42.425905 | user: lua_5      | success: true  | req made in window: 15    | time before next req: 0  
07:52:42.425905 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.426409 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:42.428309 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.428309 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.432034 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.434655 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.435160 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.436334 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.436334 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.438003 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.438509 | user: lua_4      | success: true  | req made in window: 14    | time before next req: 0  
07:52:42.439115 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.439115 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.439621 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.441070 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.441070 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.442455 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.443704 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:42.444483 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:42.445733 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:43.446909 | user: lua_2      | success: true  | req made in window: 13    | time before next req: 0  
07:52:43.447415 | user: lua_3      | success: true  | req made in window: 13    | time before next req: 0  
07:52:43.448714 | user: lua_5      | success: true  | req made in window: 15    | time before next req: 0  
07:52:43.448714 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:43.449327 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:43.449833 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:43.449833 | user: lua_3      | success: true  | req made in window: 14    | time before next req: 0  
07:52:43.450246 | user: lua_2      | success: true  | req made in window: 14    | time before next req: 0  
07:52:43.450539 | user: lua_4      | success: false | req made in window: 15    | time before next req: 1  
07:52:43.451346 | user: lua_5      | success: false | req made in window: 15    | time before next req: 1  
07:52:43.452834 | user: lua_5      | success: false | req made in window: 15    | time before next req: 1  
07:52:43.452834 | user: lua_2      | success: true  | req made in window: 15    | time before next req: 0  
07:52:43.453417 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:43.453417 | user: lua_4      | success: false | req made in window: 15    | time before next req: 1  
07:52:43.453417 | user: lua_2      | success: false | req made in window: 15    | time before next req: 1  
07:52:43.454086 | user: lua_2      | success: false | req made in window: 15    | time before next req: 1  
07:52:43.454596 | user: lua_5      | success: false | req made in window: 15    | time before next req: 1  
07:52:43.454887 | user: lua_2      | success: false | req made in window: 15    | time before next req: 1  
07:52:43.454887 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:43.455393 | user: lua_2      | success: false | req made in window: 15    | time before next req: 1  
07:52:43.455564 | user: lua_4      | success: false | req made in window: 15    | time before next req: 1  
07:52:44.472691 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:44.473420 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.474486 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.474486 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.476582 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.479835 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.480346 | user: lua_3      | success: true  | req made in window: 14    | time before next req: 0  
07:52:44.480923 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.480923 | user: lua_3      | success: true  | req made in window: 15    | time before next req: 0  
07:52:44.482567 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.484481 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.490266 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.490266 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.490921 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.491921 | user: lua_3      | success: false | req made in window: 15    | time before next req: 1  
07:52:44.491921 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.491921 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.492426 | user: lua_3      | success: false | req made in window: 15    | time before next req: 1  
07:52:44.493533 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.494624 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.494624 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.494624 | user: lua_3      | success: false | req made in window: 15    | time before next req: 1  
07:52:44.494624 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.495139 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.495786 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:44.495786 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.502647 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.503158 | user: lua_2      | success: true  | req made in window: 15    | time before next req: 0  
07:52:45.504326 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.504326 | user: lua_5      | success: true  | req made in window: 14    | time before next req: 0  
07:52:45.507108 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:45.507108 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.508193 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.512862 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:45.513486 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.515463 | user: lua_4      | success: false | req made in window: 15    | time before next req: 1  
07:52:45.516114 | user: lua_4      | success: false | req made in window: 15    | time before next req: 1  
07:52:45.516619 | user: lua_4      | success: false | req made in window: 15    | time before next req: 1  
07:52:45.517318 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.519991 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.521078 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.522020 | user: lua_4      | success: false | req made in window: 15    | time before next req: 1  
07:52:45.522528 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.523965 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.523965 | user: lua_5      | success: true  | req made in window: 15    | time before next req: 0  
07:52:45.524475 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.524980 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:45.525629 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.531212 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:46.531212 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.532698 | user: lua_3      | success: true  | req made in window: 14    | time before next req: 0  
07:52:46.533981 | user: lua_3      | success: true  | req made in window: 15    | time before next req: 0  
07:52:46.534488 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.535766 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.535766 | user: lua_2      | success: true  | req made in window: 15    | time before next req: 0  
07:52:46.536520 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.537453 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.537453 | user: lua_5      | success: true  | req made in window: 13    | time before next req: 0  
07:52:46.538665 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.539750 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.540637 | user: lua_5      | success: true  | req made in window: 14    | time before next req: 0  
07:52:46.540637 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.542073 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.543102 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.543102 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.543102 | user: lua_3      | success: true  | req made in window: 15    | time before next req: 0  
07:52:46.544191 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.544962 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.545583 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:46.546095 | user: lua_5      | success: true  | req made in window: 15    | time before next req: 0  
07:52:47.554738 | user: lua_1      | success: true  | req made in window: 14    | time before next req: 0  
07:52:47.554738 | user: lua_4      | success: true  | req made in window: 14    | time before next req: 0  
07:52:47.554738 | user: lua_5      | success: true  | req made in window: 14    | time before next req: 0  
07:52:47.554738 | user: lua_5      | success: true  | req made in window: 15    | time before next req: 0  
07:52:47.561376 | user: lua_5      | success: true  | req made in window: 15    | time before next req: 0  
07:52:47.561376 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.567255 | user: lua_3      | success: true  | req made in window: 15    | time before next req: 0  
07:52:47.567802 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:47.568598 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.569103 | user: lua_2      | success: true  | req made in window: 14    | time before next req: 0  
07:52:47.570032 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.570575 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.570575 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.573221 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.573221 | user: lua_2      | success: true  | req made in window: 15    | time before next req: 0  
07:52:47.574718 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:47.575776 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.577759 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.577759 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.578614 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.579554 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.579554 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.579554 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.580158 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.580158 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.581820 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.582325 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.582325 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.584202 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.585648 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:47.586664 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:48.588627 | user: lua_5      | success: true  | req made in window: 14    | time before next req: 0  
07:52:48.588627 | user: lua_5      | success: true  | req made in window: 13    | time before next req: 0  
07:52:48.590405 | user: lua_3      | success: true  | req made in window: 14    | time before next req: 0  
07:52:48.591147 | user: lua_5      | success: true  | req made in window: 14    | time before next req: 0  
07:52:48.592427 | user: lua_3      | success: true  | req made in window: 15    | time before next req: 0  
07:52:48.592427 | user: lua_4      | success: true  | req made in window: 14    | time before next req: 0  
07:52:48.592427 | user: lua_4      | success: true  | req made in window: 13    | time before next req: 0  
07:52:48.593709 | user: lua_4      | success: true  | req made in window: 14    | time before next req: 0  
07:52:48.594705 | user: lua_1      | success: true  | req made in window: 14    | time before next req: 0  
07:52:48.595911 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:48.597674 | user: lua_5      | success: true  | req made in window: 15    | time before next req: 0  
07:52:48.597674 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:48.598180 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:48.599534 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:48.599534 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:48.602295 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:48.602295 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:48.602295 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:48.602295 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:48.603077 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:48.603077 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:49.622024 | user: lua_2      | success: true  | req made in window: 11    | time before next req: 0  
07:52:49.630578 | user: lua_3      | success: true  | req made in window: 13    | time before next req: 0  
07:52:49.638019 | user: lua_4      | success: true  | req made in window: 13    | time before next req: 0  
07:52:49.639281 | user: lua_3      | success: true  | req made in window: 14    | time before next req: 0  
07:52:49.641174 | user: lua_2      | success: true  | req made in window: 12    | time before next req: 0  
07:52:49.642526 | user: lua_4      | success: true  | req made in window: 14    | time before next req: 0  
07:52:49.642526 | user: lua_5      | success: true  | req made in window: 13    | time before next req: 0  
07:52:49.643571 | user: lua_2      | success: true  | req made in window: 13    | time before next req: 0  
07:52:49.643571 | user: lua_5      | success: true  | req made in window: 14    | time before next req: 0  
07:52:49.644145 | user: lua_1      | success: true  | req made in window: 14    | time before next req: 0  
07:52:49.644748 | user: lua_5      | success: true  | req made in window: 15    | time before next req: 0  
07:52:49.646279 | user: lua_5      | success: false | req made in window: 15    | time before next req: 2  
07:52:49.646279 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:49.647461 | user: lua_2      | success: true  | req made in window: 14    | time before next req: 0  
07:52:49.649127 | user: lua_5      | success: false | req made in window: 15    | time before next req: 2  
07:52:49.650139 | user: lua_2      | success: true  | req made in window: 15    | time before next req: 0  
07:52:49.650139 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:49.650139 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:49.651181 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:49.651714 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:49.652257 | user: lua_3      | success: true  | req made in window: 15    | time before next req: 0  
07:52:49.652257 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:49.653636 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:49.653636 | user: lua_1      | success: false | req made in window: 15    | time before next req: 0  
07:52:49.653636 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:50.645243 | user: lua_2      | success: true  | req made in window: 14    | time before next req: 0  
07:52:50.645243 | user: lua_3      | success: true  | req made in window: 14    | time before next req: 0  
07:52:50.647748 | user: lua_4      | success: true  | req made in window: 14    | time before next req: 0  
07:52:50.649937 | user: lua_1      | success: true  | req made in window: 13    | time before next req: 0  
07:52:50.649937 | user: lua_1      | success: true  | req made in window: 14    | time before next req: 0  
07:52:50.651499 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:50.652772 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:50.653947 | user: lua_3      | success: true  | req made in window: 15    | time before next req: 0  
07:52:50.657141 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:50.657817 | user: lua_1      | success: true  | req made in window: 15    | time before next req: 0  
07:52:50.659842 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:50.659842 | user: lua_2      | success: true  | req made in window: 15    | time before next req: 0  
07:52:50.660747 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:50.661253 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:50.661253 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:50.661943 | user: lua_3      | success: false | req made in window: 15    | time before next req: 1  
07:52:50.661943 | user: lua_2      | success: false | req made in window: 15    | time before next req: 1  
07:52:50.662687 | user: lua_3      | success: false | req made in window: 15    | time before next req: 1  
07:52:50.662687 | user: lua_3      | success: false | req made in window: 15    | time before next req: 1  
07:52:50.664204 | user: lua_3      | success: false | req made in window: 15    | time before next req: 1  
07:52:50.664204 | user: lua_5      | success: false | req made in window: 15    | time before next req: 1  
07:52:50.664204 | user: lua_1      | success: false | req made in window: 15    | time before next req: 1  
07:52:50.665482 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:50.665990 | user: lua_3      | success: false | req made in window: 15    | time before next req: 1  
07:52:51.668990 | user: lua_4      | success: true  | req made in window: 15    | time before next req: 0  
07:52:51.668990 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:51.686177 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:51.686177 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:51.700788 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:51.720191 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
07:52:51.720191 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:51.732914 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:51.748698 | user: lua_4      | success: false | req made in window: 15    | time before next req: 0  
07:52:51.766672 | user: lua_5      | success: false | req made in window: 15    | time before next req: 0  
07:52:51.766817 | user: lua_2      | success: false | req made in window: 15    | time before next req: 0  
07:52:51.780572 | user: lua_3      | success: false | req made in window: 15    | time before next req: 0  
